source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict
4782112146095408768,2,2.492756797662642,11.28000000000001,0.0006650697227217339,0.2222222222222222,0.06336831226199269,2.0514509755832373,6.259299976375982,RESIDUAL
4782112146095408896,2,2.492756797662642,11.28000000000001,0.0006650697227217339,0.2222222222222222,0.06336831226199269,2.0514509755832373,6.259299976375982,RESIDUAL
5925868018734342912,2,2.4917222913647508,7.200000000000006,0.00827211551325524,1.0,1.0169293404416313,1.0428520459415358,75.81242589961289,RESIDUAL
5845601019870089984,2,2.491309339795407,12.320000000000011,0.02017141583694615,0.5,2.818421497033207,,61.202546318825156,RESIDUAL
6833741641696327936,2,2.4912733527988173,12.940000000000012,0.0048414518764663406,0.14285714285714285,0.19536336819476066,,94.19164516392604,RESIDUAL
4945138418773225216,0,2.4895293372010014,12.800000000000011,0.12337443825795003,0.6666666666666666,1.1002921007528499,,1555.4915448453241,RESIDUAL
4091888121196116608,2,2.4894827554889214,12.18000000000001,0.047710911946283296,1.0,0.2883552439462037,,359.3988827215254,RESIDUAL
6806604457774520064,2,2.488625772116466,6.680000000000005,0.018210834178289836,0.25925925925925924,0.01651835289147639,3.7996519538902116,83.23281734185362,RESIDUAL
5980639773818100608,2,2.4875779195946808,11.84000000000001,0.045466037194897835,0.06521739130434782,0.17831382507654722,,32.05610333156697,RESIDUAL
6792171202995915520,2,2.4847972125789988,10.440000000000008,0.005031189080495713,0.4,1.0226283656300479,,15.706087391249127,RESIDUAL
5966219197783483648,2,2.484750522712551,12.74000000000001,0.026390508108720123,0.6666666666666666,2.086125885385423,,204.75972565705013,RESIDUAL
6018854090715457792,2,2.4824518809881977,12.70000000000001,0.015520833181105642,1.0,2.4856012352985433,,94.646223006325,RESIDUAL
3443091216085052544,2,2.482414487979795,12.400000000000011,0.00662077914429271,0.3333333333333333,0.8093948617849104,,34.24997982132043,RESIDUAL
2900656848263249920,2,2.481439644755201,9.840000000000009,0.007190469809546851,0.375,0.5808997457585364,,47.65428529675387,RESIDUAL
6763151101117897472,2,2.4811658484203023,12.960000000000012,0.009353833490148844,0.42857142857142855,0.17681683184774297,,441.48745944869614,RESIDUAL
5580100199059056512,1,2.479779310714213,3.0200000000000022,0.0019693796676476527,0.2727272727272727,0.08582531149574513,0.7892326015122827,11.989577812809777,RESIDUAL
4279395393854310528,2,2.479206165232862,8.820000000000007,0.04104016590482418,0.5,0.308442049519437,,255.42660521045613,RESIDUAL
5319468453822742528,2,2.476488383826382,12.140000000000011,0.002438832065224439,0.2222222222222222,0.3578937858349357,,21.947741946240626,RESIDUAL
263696736979837312,0,2.476104123667199,9.060000000000008,0.0006679735817780585,0.5,0.5617053959738191,,15.912863634746316,RESIDUAL
6471842985754524032,2,2.475796114740064,4.600000000000003,0.002149789131158819,0.13636363636363635,0.28384966901794906,0.5241357787440448,8.526872350772418,RESIDUAL
6316161317608434944,0,2.4749707161348553,4.800000000000004,0.00035543924492253964,0.13636363636363635,0.23920842639261056,,6.026877962614977,RESIDUAL
6721432232656218752,0,2.4747747038036554,10.88000000000001,0.0005721663922352294,0.42857142857142855,0.4996340702182401,,23.801695739449166,RESIDUAL
6059529286437925120,1,2.47432765267523,12.86000000000001,0.04360583610617674,0.2222222222222222,1.7608660598361485,,149.08466068676,RESIDUAL
4498640524995525760,1,2.474023834019427,12.24000000000001,0.0018937198121316001,0.18181818181818182,0.26292791470253785,,10.339147560694231,RESIDUAL
1836651886938093184,2,2.473387276956016,12.980000000000011,0.0649102073086093,0.5,0.4554705626387113,,44.57640805631507,RESIDUAL
4028646922415471616,2,2.472979624278361,12.480000000000011,0.05159832733540637,0.8,1.6366493509269529,,51.57528417516491,RESIDUAL
4877843221912016896,0,2.472873807684609,12.70000000000001,0.007724539416162912,1.0,1.276797776061907,,269.5201168609258,RESIDUAL
4036918720190442368,2,2.471404436623959,12.880000000000011,0.045176529021561995,0.5,1.3335546944166545,,153.7453357175581,RESIDUAL
1828255977476992384,2,2.470955779025636,9.300000000000008,0.042048840310396685,1.0,0.9287814142006585,,70.21079641017978,RESIDUAL
4889987224761725952,2,2.4706779307274234,12.900000000000011,0.038482445159401246,0.4,1.7380033391462952,,25.69199108698255,RESIDUAL
6761646251969319040,1,2.469884630188501,12.70000000000001,0.0028089671964288687,0.17391304347826086,0.15020067948075727,,12.508551915745452,RESIDUAL
2046589716572804480,2,2.467953462651132,6.920000000000005,0.02248069711913292,0.5714285714285714,0.30249126696009027,,28.4698370624387,RESIDUAL
194688775882617344,1,2.466151009627841,5.980000000000005,0.0012649423392636638,0.375,0.2538263006203674,0.6228819349229652,9.453994428494294,RESIDUAL
618111219131658240,2,2.466094927918613,12.92000000000001,0.0032930735352735274,0.25,1.1141018133807592,,20.24455980508853,RESIDUAL
4106645383939823104,2,2.4660771593575417,12.720000000000011,0.027927774678040418,0.2222222222222222,0.8444353719725298,,44.619366111631166,RESIDUAL
4265207025293594496,2,2.4660587124938464,8.380000000000006,0.006073376552480525,0.21428571428571427,0.1290694363465051,0.7124378055297859,57.98820651899321,RESIDUAL
5191672771380473344,1,2.4643090811229458,12.28000000000001,0.001484790024250504,0.4,0.806370445451731,,15.258723294948197,RESIDUAL
6781782742258288256,1,2.4633115151068306,10.200000000000008,0.0015036421263070476,0.2,0.5418995028614549,,28.091526165249412,RESIDUAL
6530346629375293056,1,2.46287776618728,12.16000000000001,0.0011269502740218762,0.2,0.568838760289611,,11.982119424722029,RESIDUAL
6915229880108720512,2,2.4626043722854627,10.64000000000001,0.05853948147799559,0.5,0.42506592742234145,,126.27855634740058,RESIDUAL
2906653202429467264,0,2.462270500012424,6.800000000000006,0.0008540210126345427,0.2727272727272727,0.17808991519338233,0.14617817499070362,7.102508121153992,RESIDUAL
5922136894723538816,2,2.461455238959692,12.980000000000011,0.013167018991004698,0.5,0.6233905102574261,,38.283290994404396,RESIDUAL
2069153584947131136,0,2.461154136161305,4.520000000000003,0.0013854890110567286,0.25,0.2692235764165477,0.458359046661583,6.848909557748673,RESIDUAL
